name,amenity,shop,longitude,latitude
Şok Mini,,supermarket,28.8801671,41.083498
BİM,,supermarket,28.7705571,41.0207968
Şok,,supermarket,28.9148775,41.0567287
Et Gros,,supermarket,28.9134575,41.057224
CarrefourSA,,supermarket,29.0309643,40.9997007
Migros,,supermarket,29.076493,40.9773913
İtina Gurme,,supermarket,29.0763251,40.9771157
Mercan Market,,supermarket,29.280005,40.8245576
Hakmar Express,,supermarket,29.097098,40.9858572
Migros,,supermarket,28.5396496,41.0071597
A101,,supermarket,28.7909608,41.0202535
Migros,,supermarket,28.7917438,41.0203539
A101,,supermarket,28.8259093,41.1964854
Macrocenter,,supermarket,28.9846592,41.0278498
Kınalı Market,,supermarket,28.1144753,41.0635432
A101,,supermarket,28.1167599,41.0631887
Migros,,supermarket,28.5373724,41.0067749
A101,,supermarket,29.2272922,40.8757951
A101,,supermarket,29.2201329,41.0089481
Mopaş,,supermarket,29.3060011,40.8288555
Hakmar,,supermarket,29.310677,40.8297171
Migros,,supermarket,29.311241,40.825679
Şok,,supermarket,29.3083056,40.8330167
Şok,,supermarket,29.3079421,40.8263848
Gözde Süpermarket,,supermarket,29.138009,40.9306033
BİM,,supermarket,29.1368133,40.9325588
A101,,supermarket,29.1365615,40.9323527
Aydoğan Market,,supermarket,29.1414236,40.9308567
Sezgin Market,,supermarket,29.140771,40.9326941
Ege Glutensiz,,supermarket,29.1404174,40.9327929
A101,,supermarket,29.1315617,40.9256821
Peynirci Baba,,supermarket,29.1330119,40.9264455
Miramar Market,,supermarket,29.1323743,40.9222548
Onur Market,,supermarket,28.7268381,41.1983907
A101,,supermarket,29.1333448,40.9336484
Şok,,supermarket,29.1383855,40.9326488
Şok,,supermarket,28.6539578,41.0629506
Hakmar,,supermarket,29.1430322,40.9309802
Macrocenter,,supermarket,29.0730417,40.9640112
CarrefourSA,,supermarket,29.1311565,40.9320264
Migros,,supermarket,29.3277815,40.9340209
Tarım Kredi Kooperatif Market,,supermarket,29.3211404,40.8251304
Şok,,supermarket,29.3170544,40.8263088
A101,,supermarket,29.3238248,40.8255191
A101,,supermarket,29.1354753,40.9237878
İnan Yufkacısı,,supermarket,29.1350582,40.9239329
A101,,supermarket,29.1031029,40.9612949
Hijyen Market,,supermarket,29.1270778,40.9399153
Şok,,supermarket,29.0244446,41.0171623
A101,,supermarket,29.1533385,40.975382
Mopaş,,supermarket,29.0891396,40.9838279
BİM,,supermarket,28.7535813,41.1056482
Koray gıda,,supermarket,28.7542722,41.1088459
Şok,,supermarket,28.7517255,41.1068054
A101,,supermarket,28.7510447,41.1059108
Şok,,supermarket,28.861043,41.1100538
File Market,,supermarket,28.9208773,41.058039
CarrefourSA,,supermarket,29.0296338,41.0277431
umut market,,supermarket,28.9316486,41.0446227
BİM,,supermarket,29.0616239,40.988598
BİM,,supermarket,28.8945673,41.0324063
A101,,supermarket,28.8945928,41.0324528
Seç Market Silivri Çantaköy,,supermarket,28.0839649,41.0789053
A101,,supermarket,28.6222534,41.0736655
MM Migros,,supermarket,28.6227188,41.0752669
A101,,supermarket,28.8060504,41.080174
ŞOK,,supermarket,28.7477533,41.0701981
Ümit Market,,supermarket,28.8995413,41.098486
MM Migros,,supermarket,29.2281825,40.9917561
Şok,,supermarket,29.0900102,40.9805563
,,supermarket,29.1830279,40.8939927
BİM,,supermarket,29.1278346,40.9498454
Şok,,supermarket,29.0352709,41.0235709
A101,,supermarket,29.0430876,41.0030866
BİM,,supermarket,29.0141111,41.02005
Şok,,supermarket,29.0145278,41.0200008
Sabiha Gökçen Duty Free,,supermarket,29.3149368,40.9066848
A101,,supermarket,29.2570783,40.8939404
Şok,,supermarket,29.2574141,40.8939875
Şok,,supermarket,29.0468061,41.0053443
File,,supermarket,29.0477806,41.00667
BİM,,supermarket,29.2738036,40.897744
Migros,,supermarket,29.0827525,40.9798563
BİM,,supermarket,28.2587257,41.0809454
Grup Gökkuşağı,,supermarket,28.2590473,41.0810471
File Market,,supermarket,28.260355,41.0813975
A101,,supermarket,28.2485479,41.0741079
BİM,,supermarket,28.2505697,41.0747558
A101,,supermarket,28.251007,41.0748445
BİM,,supermarket,28.2559354,41.0748881
Ayazma Market,,supermarket,29.3236588,40.9309097
A101,,supermarket,29.3230018,40.930669
Happy Center,,supermarket,29.0587799,40.9907706
BİM,,supermarket,29.625709,41.1691888
Şok,,supermarket,29.6078996,41.1739641
BİM,,supermarket,29.0922191,40.9779778
BIM,,supermarket,28.7235062,41.1952323
BİM,,supermarket,29.0075111,41.0474871
Şok,,supermarket,29.0784225,41.0097693
BİM,,supermarket,29.2992574,40.915319
BİM,,supermarket,29.0626741,40.9999797
Şok,,supermarket,29.1190061,40.9386278
Migros,,supermarket,29.2789593,40.9205769
BİM,,supermarket,29.0685553,41.0392843
BİM,,supermarket,29.0759317,40.9854953
Migros,,supermarket,28.9930833,41.062336
BİM,,supermarket,29.0763696,41.0584707
Şok,,supermarket,29.0783028,41.0589784
A101,,supermarket,29.0786466,41.0590878
Hakmar Express,,supermarket,29.0788178,41.0591755
Hoca Gıda,,supermarket,29.1770687,40.9091465
File Market,marketplace,supermarket,28.2491541,41.0875669
Migros,,supermarket,28.992245,41.1784777
BİM,,supermarket,29.2653565,40.9049585
Mopaş,,supermarket,29.2632965,40.8770645
A101,,supermarket,28.38,41.05479
A101,,supermarket,28.3754,41.0548
A101,,supermarket,28.369276,41.055049
A101,,supermarket,28.369896,41.056429
A101,,supermarket,29.030864,41.143229
A101,,supermarket,29.036929,41.147409
A101,,supermarket,29.0274,41.1282
A101,,supermarket,29.0449,41.1432
A101,,supermarket,29.0307763,41.1129351
A101,,supermarket,28.9772,41.0624
A101,,supermarket,28.9626519,41.0614029
A101,,supermarket,28.962321,41.058878
A101,,supermarket,28.964655,41.061645
A101,,supermarket,28.964235,41.060795
A101,,supermarket,28.9736482,41.0579597
A101,,supermarket,28.969233,41.057698
A101,,supermarket,28.981462,41.077595
A101,,supermarket,28.980816,41.07373
A101,,supermarket,28.980631,41.07225
A101,,supermarket,28.989031,41.077662
A101,,supermarket,28.997626,41.082559
A101,,supermarket,29.001224,41.090231
A101,,supermarket,29.003659,41.08352
A101,,supermarket,29.0041,41.0799
A101,,supermarket,28.956001,41.02195
A101,,supermarket,28.9644,41.0536
A101,,supermarket,28.963531,41.049349
A101,,supermarket,29.242451,41.00994
A101,,supermarket,29.2474477,41.0071178
A101,,supermarket,29.243921,41.011365
A101,,supermarket,29.1890122,41.013471
A101,,supermarket,29.190841,41.016169
A101,,supermarket,29.184021,41.017724
A101,,supermarket,29.0796377,41.0177513
A101,,supermarket,29.189718,41.02146
A101,,supermarket,29.18127,41.026466
A101,,supermarket,29.179124,41.028431
A101,,supermarket,29.191521,41.02167
A101,,supermarket,29.21895,41.017441
A101,,supermarket,29.2250724,41.0089571
A101,,supermarket,29.23707,40.97769
A101,,supermarket,29.2191,40.9307
A101,,supermarket,29.236105,40.963668
A101,,supermarket,29.2149187,40.9343429
A101,,supermarket,29.2265047,40.9616052
A101,,supermarket,29.203177,40.914592
A101,,supermarket,29.202148,40.917128
A101,,supermarket,29.192009,40.901479
A101,,supermarket,29.196571,40.917979
A101,,supermarket,29.167342,40.901137
A101,,supermarket,29.1878,40.8985
A101,,supermarket,29.179011,40.895543
A101,,supermarket,29.1856,40.8988
A101,,supermarket,29.184009,40.900535
A101,,supermarket,29.169066,40.910793
A101,,supermarket,29.172118,40.903664
A101,,supermarket,29.171568,40.908055
A101,,supermarket,29.182758,40.907553
A101,,supermarket,29.177056,40.908846
A101,,supermarket,29.1699864,40.9332996
A101,,supermarket,29.1617907,40.9490472
A101,,supermarket,29.16616,40.94761
A101,,supermarket,29.1471658,40.9749605
A101,,supermarket,29.1273602,41.0097903
A101,,supermarket,29.1244017,41.0029779
A101,,supermarket,29.1257759,41.007056
A101,,supermarket,29.123968,41.000842
A101,,supermarket,29.1361092,40.9912745
A101,,supermarket,29.106948,40.947374
A101,,supermarket,29.0711772,40.9652056
A101,,supermarket,29.045633,40.97372
A101,,supermarket,29.044879,40.979108
A101,,supermarket,29.063507,40.994253
A101,,supermarket,29.0894638,41.0673645
A101,,supermarket,28.996079,41.097701
A101,,supermarket,28.9566521,41.0852045
A101,,supermarket,28.9641,41.0839
A101,,supermarket,29.0029,41.118217
A101,,supermarket,28.9734927,41.0888777
A101,,supermarket,28.967744,41.088579
A101,,supermarket,28.9908976,41.0995081
A101,,supermarket,28.978075,41.091667
A101,,supermarket,28.9756592,41.091796
A101,,supermarket,28.997748,41.114746
A101,,supermarket,28.968296,41.092041
A101,,supermarket,28.9969865,41.117483
A101,,supermarket,28.974211,41.094041
A101,,supermarket,28.977082,41.095273
A101,,supermarket,28.9715778,41.0956526
A101,,supermarket,28.987684,41.073641
A101,,supermarket,29.001973,41.078819
A101,,supermarket,28.998447,41.078869
A101,,supermarket,28.992517,41.075392
A101,,supermarket,28.991913,41.071674
A101,,supermarket,28.994011,41.073402
A101,,supermarket,28.993682,41.068581
A101,,supermarket,29.004818,41.071182
A101,,supermarket,28.999748,41.067266
A101,,supermarket,29.027601,41.064404
A101,,supermarket,29.003388,41.069168
A101,,supermarket,28.996074,41.061869
A101,,supermarket,28.993787,41.056359
A101,,supermarket,29.002272,41.064308
A101,,supermarket,29.069432,41.003301
A101,,supermarket,29.0789665,40.9843609
A101,,supermarket,29.078151,40.997213
A101,,supermarket,29.077417,40.995702
A101,,supermarket,29.0767222,40.9884399
A101,,supermarket,29.079094,40.992176
A101,,supermarket,29.102031,40.962963
A101,,supermarket,29.1018538,40.9743319
A101,,supermarket,29.0905902,40.9647912
A101,,supermarket,29.0917532,40.9683663
A101,,supermarket,29.096226,40.9692112
A101,,supermarket,29.120504,40.946821
A101,,supermarket,29.12165,40.945004
A101,,supermarket,29.133545,40.936214
A101,,supermarket,29.1334048,40.9395753
A101,,supermarket,29.1474,41.0083
A101,,supermarket,29.127,41.0132
A101,,supermarket,29.148086,41.01035
A101,,supermarket,29.132016,41.009728
A101,,supermarket,29.1549,41.0214
A101,,supermarket,29.138735,41.008945
A101,,supermarket,29.144416,41.011687
A101,,supermarket,29.0916,41.0955
A101,,supermarket,29.1132,41.015
A101,,supermarket,29.107431,41.021652
A101,,supermarket,29.115011,41.0171348
A101,,supermarket,29.106224,41.032867
A101,,supermarket,29.109292,41.033342
A101,,supermarket,29.111387,41.036022
A101,,supermarket,29.090745,41.023642
A101,,supermarket,29.093551,41.0304
A101,,supermarket,29.1027653,41.0265224
A101,,supermarket,29.100304,41.026749
A101,,supermarket,29.098556,41.027916
A101,,supermarket,29.100149,41.024184
A101,,supermarket,29.09807,41.027188
A101,,supermarket,29.09464,41.024408
A101,,supermarket,29.080499,41.02426
A101,,supermarket,29.077119,41.027888
A101,,supermarket,29.077205,41.050247
A101,,supermarket,29.071183,41.058094
A101,,supermarket,29.0737,41.0324
A101,,supermarket,29.0660922,41.0619674
A101,,supermarket,29.037094,40.994294
A101,,supermarket,29.0144051,41.0117113
A101,,supermarket,29.018433,41.011513
A101,,supermarket,29.015348,41.020594
A101,,supermarket,29.03315,41.005963
A101,,supermarket,29.019487,41.02502
A101,,supermarket,29.037626,41.012118
A101,,supermarket,29.0240777,41.0205926
A101,,supermarket,29.026313,41.022176
A101,,supermarket,29.027869,41.023322
A101,,supermarket,29.062944,41.050822
A101,,supermarket,29.0375528,41.024565
A101,,supermarket,29.039734,41.027005
A101,,supermarket,29.0473456,41.0309179
A101,,supermarket,28.194563,41.085412
A101,,supermarket,28.24158,41.075445
A101,,supermarket,28.218953,41.109134
A101,,supermarket,28.248251,41.086151
A101,,supermarket,28.252397,41.095101
A101,,supermarket,28.253629,41.07381
A101,,supermarket,28.26185,41.079517
A101,,supermarket,28.277182,41.075024
Bim,,supermarket,28.252368,41.0832754
BİM,,supermarket,29.1767549,40.9841755
Happy Center,,supermarket,29.1620631,40.949174
A101,,supermarket,29.0981374,41.0232158
Hakmar Express,,supermarket,29.097804,41.0232691
Demircanlar,,supermarket,29.2267057,40.9845284
Hakmar Express,,supermarket,29.2263932,40.984111
Migros,,supermarket,28.8284565,41.0293426
File Market,,supermarket,28.8321202,41.0308839
BİM,,supermarket,28.8224086,41.0284448
BİM,,supermarket,29.1395983,40.9433658
Tarım Kredi Kooperatif Market,,supermarket,29.1431604,40.9429005
Şok,,supermarket,29.2363271,40.9867466
BİM,,supermarket,29.2361127,40.9867202
BİM,,supermarket,28.8345355,41.0306157
A101,,supermarket,28.835224,41.0282615
Çağrı Market,,supermarket,28.8267736,41.0355041
,,supermarket,28.8267286,41.0351719
BİM,,supermarket,29.217639,40.912439
Hakmar Express,,supermarket,29.1525296,40.9419479
Şok,,supermarket,29.1534591,40.9475758
BİM,,supermarket,29.1538694,40.9479425
Happy Center,,supermarket,29.1522958,40.945559
Migros,,supermarket,29.159001,40.9441021
BİM,,supermarket,29.1592276,40.9438037
Migros Jet,,supermarket,29.159728,40.9438221
Özkuruşlar,,supermarket,29.3045586,40.9243826
BİM,,supermarket,29.0824333,41.0677388
Şok,,supermarket,29.0821031,41.0677042
A101,,supermarket,28.8041155,41.0063456
ŞOK,,supermarket,28.3647083,41.054763
A101,,supermarket,28.369315,41.0550563
Carrefoursa Mini,,supermarket,28.3725961,41.0541514
BİM,,supermarket,28.3658469,41.0562157
A101,,supermarket,29.1910494,40.9982722
Şok,,supermarket,29.1909385,40.9980285
Avşar,,supermarket,29.0749875,41.0270804
BİM,,supermarket,29.0800884,41.0286141
Hakmar Express,,supermarket,29.0622739,41.0355798
A101,,supermarket,29.0522332,41.0394641
A101,,supermarket,29.0763708,41.043554
BİM,,supermarket,29.0511537,40.9933963
BİM,,supermarket,29.0557158,40.991681
Migros,,supermarket,28.7584824,41.0569967
Şok,,supermarket,29.08622,41.0247714
A101,,supermarket,29.080019,41.0094049
Gümüş Market,,supermarket,29.2388634,40.8845786
CarrefourSA,,supermarket,29.1664599,40.9478544
Bonveno,,supermarket,29.0846444,40.9707932
BİM,,supermarket,29.0898103,40.9656586
BİM,,supermarket,29.084903,41.0009282
Murat Market,,supermarket,29.0895256,41.0329864
Happy,,supermarket,29.0893082,41.0268024
Eylülnaz Turşu Evi,,supermarket,29.0901932,41.0283495
İstanbul Hurma,,supermarket,29.0890319,41.0237912
Şok,,supermarket,29.0896012,41.0244088
Tillo Ev Dünyası,,supermarket,29.0866272,41.0251013
Çağrı Market,,supermarket,29.0907652,41.0122637
BİM,,supermarket,29.090743,41.0127892
Hakmar Express,,supermarket,29.0908211,41.0148183
Şok,,supermarket,29.0904028,40.9646041
Şok,,supermarket,29.1003471,40.96013
A101,,supermarket,29.0965819,40.9570755
,,supermarket,29.2357551,40.8793663
Bonveno,,supermarket,29.0921893,40.9670557
Özkuruşlar,,supermarket,29.1555782,40.9267923
Şok,,supermarket,29.1443664,40.975866
Çağrı,,supermarket,29.292515,40.9150418
A101,,supermarket,29.2930764,40.9143375
Bi Depo Tencere,,supermarket,29.2715889,40.8764179
A101,,supermarket,28.6973908,41.0044535
Şok,,supermarket,28.6985878,41.0032758
A101,,supermarket,28.6991334,41.0056546
BİM,,supermarket,28.6974111,41.0039185
Türkiye Tarım Kredi Kooperatif Market,,supermarket,28.6974052,41.0038438
A101,,supermarket,28.6975102,41.0029753
Şok,,supermarket,28.6973983,41.0049963
Şok,,supermarket,28.7005991,41.0029647
A101,,supermarket,29.2173536,40.9125739
BİM,,supermarket,28.8249465,41.0480053
Mopaş,,supermarket,29.0890842,40.9701349
Migros,,supermarket,28.7796058,41.0389917
Şok,,supermarket,29.0749218,40.9801242
Şok,,supermarket,29.2816712,40.9549795
BİM,,supermarket,29.2642324,40.962006
BİM,,supermarket,29.237822,40.9735937
A101,,supermarket,29.0287971,40.9915333
BİM,,supermarket,28.9150224,41.0527185
BİM,,supermarket,29.0876797,40.9703907
BİM,,supermarket,28.2460856,41.0831359
Ekonomi Pazarı,,supermarket,28.2461151,41.0833482
Şok,,supermarket,29.2218915,40.8853275
BİM,,supermarket,28.9628282,41.0452612
Şok,,supermarket,28.9653332,41.039865
BİM,,supermarket,28.9652125,41.0396827
ŞOK,,supermarket,28.9660551,41.0414362
A101,,supermarket,28.966065,41.041544
A101,,supermarket,28.9532918,41.044891
BİM,,supermarket,28.9597626,41.0443715
Happy Center,,supermarket,28.9596168,41.0441178
BİM,,supermarket,28.9582092,41.0438799
Tarım Kredi Kooperatif Market,,supermarket,28.9538754,41.0449154
BİM,,supermarket,28.9515654,41.0444189
Çağrı,,supermarket,29.1643481,41.0161627
BİM,,supermarket,29.0783593,41.0036871
Şok,,supermarket,28.8502089,41.0286113
CarrefourSA,,supermarket,29.1138025,41.0240332
A101,,supermarket,29.1230201,41.0201419
A101,,supermarket,29.1258364,41.0192474
BİM,,supermarket,29.1241564,41.0030151
BİM,,supermarket,29.1270894,41.0108351
Özkuruşlar,,supermarket,29.2435437,41.0485761
Hakmar,,supermarket,29.2420648,41.0483526
Şok,,supermarket,29.2416074,41.0481515
A101,,supermarket,29.2467483,41.0520437
Çağrı,,supermarket,29.252597,41.0469444
A101,,supermarket,29.2436744,41.0501306
BİM,,supermarket,29.0781134,41.0121209
A101,,supermarket,29.233049,40.9902347
Şok,,supermarket,29.0800748,41.0088674
CarrefourSA,,supermarket,29.2333448,40.9956337
BİM,,supermarket,29.2346094,40.9884495
Şok,,supermarket,29.2269847,40.9990926
Happy Center,,supermarket,29.2395962,41.0470974
M Migros,,supermarket,29.2377221,41.0557956
Hakmar Express,,supermarket,29.2635933,41.0438996
Şok,,supermarket,29.072884,41.034823
BİM,,supermarket,29.0728401,41.0348726
Şok,,supermarket,29.0751873,41.0316669
Migros,,supermarket,28.8734829,40.9777435
BİM,,supermarket,28.9546556,41.040928
Migros,,supermarket,28.8706258,40.9775794
BİM,,supermarket,28.8426807,41.0261635
Şok,,supermarket,28.8536129,41.0282523
BİM,,supermarket,28.8446422,41.0251662
A101,,supermarket,28.6252561,41.0551912
A101,,supermarket,28.6260925,40.9977413
Migros,,supermarket,29.0524324,40.9950032
CarrefourSA,,supermarket,28.8971339,41.0291658
BİM,,supermarket,28.8374054,41.0247496
A101,,supermarket,28.8538269,41.0283551
Şok,,supermarket,28.8548902,41.0377539
Migros,,supermarket,28.6224859,40.9974814
Kim Yapımarketleri,,supermarket,28.6188513,40.9966293
Kim Yapımarketleri,,supermarket,28.6216821,41.0000089
CarrefourSA,,supermarket,28.8860367,40.9971562
Hakmar Express,,supermarket,29.0980068,41.0614693
BİM,,supermarket,29.0977831,41.061356
Hakmar,,supermarket,29.3924364,40.9074132
Türkiye Tarım Kredi Kooperatif Market,,supermarket,29.3919303,40.9061946
A101,,supermarket,29.3885634,40.9107667
Şok,,supermarket,28.7134533,41.0619031
BİM,,supermarket,28.9077361,41.0618824
BİM,,supermarket,28.9205018,41.0490211
A101,,supermarket,29.0944238,40.9564449
BİM,,supermarket,28.7371346,41.1876306
A101,,supermarket,28.736589,41.1889875
Şok,,supermarket,28.7138482,41.1851756
BIM,,supermarket,28.7129926,41.1852898
A101,,supermarket,28.9559501,41.0431062
,,supermarket,28.9709559,41.0163464
A101,,supermarket,29.3086147,40.8198194
Topuzoğlu gıda,,supermarket,28.9411137,41.0363582
BİM,,supermarket,29.3108628,40.8220615
Şok,,supermarket,29.2894933,40.8189853
CarrefourSA,,supermarket,29.2901443,40.816635
BİM,,supermarket,29.2874164,40.8170725
A101,,supermarket,28.9586333,41.0493453
Migros,,supermarket,29.0414012,40.9821131
BonVeno,,supermarket,29.083307,40.97308
Tarım Kredi Kooperatif Market,,supermarket,29.0875354,41.0153467
BİM,,supermarket,29.0882622,41.0153389
Kim,,supermarket,29.1245052,40.978584
Emir Alp Gıda ve Şarküteri Tekel Market,,supermarket,29.1569712,40.9021477
Migros,,supermarket,29.1868863,40.9104059
BİM,,supermarket,29.0955798,40.9688626
Happy Center,,supermarket,29.0883882,40.9766934
Şok,,supermarket,29.084373,41.014283
İtimat Süt Ürünleri,,supermarket,29.1348229,40.9302232
Şok,,supermarket,29.0842653,41.0160216
Bonveno,,supermarket,29.1400582,40.9257863
BİM,,supermarket,29.2734045,40.9525699
FİLE,,supermarket,28.7205713,40.98073
CarrefourSA Gurme,,supermarket,29.0488292,40.9932846
BİM,,supermarket,29.0740974,41.0612027
Mopaş,,supermarket,29.0780206,40.9765189
Migros,,supermarket,28.1940008,41.0840128
Şok,,supermarket,29.1430877,41.003341
A101,,supermarket,29.128788,40.9483925
Şok,,supermarket,29.1278725,40.9503627
BİM,,supermarket,29.1252639,40.9517678
BİM,,supermarket,29.0046056,41.0634882
CarrefourSA,,supermarket,29.1141402,40.937172
ŞOK,,supermarket,28.1453097,41.2818741
Şok Market,,supermarket,28.3457297,41.0602563
A101,,supermarket,28.3452,41.0602828
Demir,,supermarket,29.0746634,41.0033634
Şok,,supermarket,29.077889,41.0020123
Şok,,supermarket,29.0814239,41.0067698
BİM,,supermarket,29.0814379,41.006733
Migros,,supermarket,29.0546925,40.9958791
CarrefourSA,,supermarket,29.0549516,40.9957076
A101,,supermarket,29.055306,40.9083107
CarrefourSA,,supermarket,29.1426468,40.9936958
Şok,,supermarket,29.1378511,40.9939818
BİM,,supermarket,29.1376946,40.9939804
A101,,supermarket,29.2285824,40.9866994
Şok,,supermarket,29.2279414,40.9880773
A101,,supermarket,28.7472189,41.2145
BİM,,supermarket,28.7467951,41.2148935
Anpagross Silivri,,supermarket,28.2038851,41.0837622
Şok,,supermarket,28.5321598,41.0029015
Hakmar Express,,supermarket,29.22858,40.907731
Hakmar Express,,supermarket,29.2480629,40.907451
Türkiye Tarım Kredi Kooperatif Market,,supermarket,29.25366,40.906924
Hakmar,,supermarket,29.3310385,41.0836093
A101,,supermarket,28.7849131,41.0237882
File Market,,supermarket,28.5421451,41.010188
Şok,,supermarket,28.7864664,41.0215988
BİM,,supermarket,28.9830919,41.034701
Çelikler Market,,supermarket,29.473226,41.0683002
BİM,,supermarket,28.7872755,41.0215385
Orient,,supermarket,28.787132,41.0206701
Şok,,supermarket,28.9646632,41.0840189
A101,,supermarket,29.0822643,41.0162454
A101,,supermarket,29.0881658,41.0156638
File,,supermarket,29.0254089,41.0218606
Türkiye Tarım Kredi Kooperatif Market,,supermarket,28.7878216,41.0199958
A101,,supermarket,29.1315812,40.919067
BİM,,supermarket,29.1001864,41.0253296
Urban Yakın Doğa,,supermarket,29.0064241,41.0646499
Migros,,supermarket,29.2164089,40.9339766
Şok Market,,supermarket,28.5121588,40.999636
Şok,,supermarket,28.9800939,41.035742
A101,,supermarket,29.0822751,41.0330562
Şok,,supermarket,29.0821674,41.0326906
Türkiye Tarım Kredi Kooperatif Market,,supermarket,29.27863,40.9115028
A101,,supermarket,29.2901147,40.9181812
Şok,,supermarket,29.0174803,41.0203082
Şok,,supermarket,29.1348396,41.011719
BİM,,supermarket,29.0186578,41.0101996
BİM,,supermarket,29.0259058,41.0177602
BİM,,supermarket,29.0350563,41.0022047
BİM,,supermarket,29.0103043,41.0206677
BİM,,supermarket,29.047317,41.0095855
BİM,,supermarket,29.0165493,41.0253249
BİM,,supermarket,29.0177363,41.0198079
BİM,,supermarket,29.0372742,41.0243373
BİM,,supermarket,29.0381587,41.0111922
BİM,,supermarket,29.0316983,41.0276709
BİM,,supermarket,29.0341225,41.020623
BİM,,supermarket,29.0221369,41.0262975
BİM,,supermarket,29.0308412,41.020715
BİM,,supermarket,29.0140879,41.0120741
BİM,,supermarket,29.0298884,41.0160795
Ümraniye Helal Market,,supermarket,29.0860508,41.0266717
Türkiye Tarım Kredi Kooperatif Market,,supermarket,29.2785807,40.9188229
Türkiye Tarım Kredi Kooperatif Market,,supermarket,29.2928024,40.9157119
Hakmar,,supermarket,29.147755,40.9346943
Bonveno,,supermarket,29.0037352,41.0654794
A101,,supermarket,29.2530441,40.9060898
A101,,supermarket,29.2776816,40.9174681
Grosper,,supermarket,29.0860718,41.0258543
BİM,,supermarket,29.2256909,40.9123422
BİM,,supermarket,29.2782302,40.9067744
A101,,supermarket,29.2810644,40.9089442
BİM,,supermarket,29.252424,40.9105969
Çağrı Süpermarket,,supermarket,28.8465271,41.001576
Şok,,supermarket,29.2245205,40.8845471
Kim,,supermarket,28.9836378,41.0508699
Hatunoğlu Gıda,,supermarket,29.013509,41.0234738
Mopaş,,supermarket,29.3029652,40.9145748
A101,,supermarket,29.2977164,40.9100481
Şok,,supermarket,29.305752,40.9120161
Şok,,supermarket,29.2273649,40.8993683
BİM,,supermarket,29.2288966,40.8902665
Şok,,supermarket,29.0060059,41.0654131
Macrocenter,,supermarket,29.1328239,40.9818944
BİM,,supermarket,29.2495389,40.8983937
A101,,supermarket,29.3000224,40.9148277
Şok,,supermarket,29.1284792,40.9308125
Şok,,supermarket,29.2470605,40.9026963
Sok,,supermarket,28.7425045,41.1832142
Şok,,supermarket,29.0847274,41.1454445
BİM,,supermarket,28.7928235,41.0345897
A101 HalkaliMerkez,,supermarket,28.7932037,41.0349369
A101,,supermarket,29.1044244,40.997141
BİM,,supermarket,28.6547123,40.9805058
Şok,,supermarket,28.6573726,40.9888863
A101,,supermarket,28.657269,40.9794872
Migros,,supermarket,28.6575775,40.9830613
Şok,,supermarket,28.6602949,40.9885979
BİM,,supermarket,28.6600885,40.989201
A101,,supermarket,28.6570707,40.9823616
File,,supermarket,28.6575109,40.9822704
Migros,,supermarket,28.6565393,40.9762418
Şok,,supermarket,28.6574853,40.981903
File,,supermarket,28.6561127,40.9778281
BİM,,supermarket,29.2331659,40.8896267
Türkiye Tarım Kredi Kooperatif Market,,supermarket,29.2331275,40.8897089
BİM,,supermarket,29.2272326,40.8992483
Migros,,supermarket,28.9922704,41.068542
Hakmar Express,,supermarket,29.2241751,40.9100199
Hakmar Express,,supermarket,29.216889,40.9100912
Şok,,supermarket,29.0779243,40.9814693
A101,,supermarket,29.0183335,41.023245
Şok,,supermarket,29.020718,41.0255699
BİM,,supermarket,29.0252845,41.0277611
Show,,supermarket,28.9749213,41.025509
Şok,,supermarket,29.178534,40.8955812
File Market,,supermarket,28.9076634,41.0681958
Şok,,supermarket,29.0779061,41.0180941
Şok,,supermarket,29.0653858,41.0084514
BİM,,supermarket,29.0759291,41.0193202
A101,,supermarket,29.0755202,41.0191201
Şok,,supermarket,29.0765818,41.0192304
A101,,supermarket,29.0163586,41.0214463
BİM,,supermarket,29.0969306,41.0278223
Şok,,supermarket,29.0714592,41.0232144
BİM,,supermarket,28.7405281,40.9776573
BİM,,supermarket,29.0951342,41.026454
Şok,,supermarket,29.09714,41.0274989
Şok,,supermarket,29.10336,41.0276554
Başak Süpermarket,,supermarket,29.0958869,41.0267404
Hakmar,,supermarket,29.1347624,41.0121539
BİM,,supermarket,29.2538323,40.8990057
A101,,supermarket,29.3282168,40.8683126
Şok,,supermarket,29.02631,41.0248215
CarrefourSA,,supermarket,29.3296418,41.0840622
Şok,,supermarket,29.1009469,41.0360973
BİM,,supermarket,29.0993102,41.035239
Şok,,supermarket,29.085662,41.017994
BİM,,supermarket,29.0891617,41.0179515
A101,,supermarket,29.0957194,41.0158892
A101,,supermarket,29.0992765,41.0157083
Şok,,supermarket,29.0920445,41.0164871
BİM,,supermarket,29.081433,41.0219915
A101,,supermarket,29.0904539,41.0176912
A101,,supermarket,29.1113346,41.0199147
BİM,,supermarket,29.1113015,41.0201526
BİM,,supermarket,29.2279618,41.0236765
Şok,,supermarket,29.2279059,41.0237096
Hakmar Express,,supermarket,29.2328628,41.0253368
BİM,,supermarket,29.2335258,41.024962
Şok,,supermarket,29.2311877,41.0251652
Şok,,supermarket,29.4360227,41.0795756
A101,,supermarket,29.3347128,41.0935042
BİM,,supermarket,28.7283902,41.2038917
Şok,,supermarket,28.7543129,41.1978409
A101,,supermarket,28.7311011,41.203417
